evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1550,True,2.605181239030264,0.0,0.08419029855544075,2.0341758065420303,0.040750598747275955,0.5341758065420303,0.476481204232388,0.4993691125666571,2.43973404114213e-06,0.0870613443315023,0.0,Load Case 2,4.5,1.1031498524051688,0.30347103671703024,1.1031498524051688,2.0643295222653366,1.0052944779780348,2.0643295222653366,0.09214810566287772,0.6622042448677674,0.7159635903511159,0.6622042448677674,,311.0901968946664,4.5,7.650514300217105,4.5,0.0053002529232138934,4.5,0.0016691817893321381,1170.0070329937946,4.5,2.0341758065420303,4.5,0.040750598747275955,4.5675,0.012844225891122838
1551,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5940760738350686,0.15,0.5940760738350686,1.9266339565715476,0.903881524712717,1.9266339565715476,0.10229478117079122,0.6842477917368881,0.8933544712411234,0.6842477917368881,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1552,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0565264408905721,0.8664366045825784,1.0565264408905721,1.8334128824790559,0.9187125736795128,1.8334128824790559,0.09236139363705495,0.56025856389182,0.79344651850767,0.56025856389182,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
1553,True,7.400291010543058,0.0,0.06698206437760167,2.441248247808744,0.028479914148444422,0.941248247808744,0.49144566828242,0.5241788089055641,2.6897463668777973e-06,0.09517771248022978,0.0,Load Case 2,4.5,1.4622644415455373,0.41761401191993336,1.4622644415455373,2.0003674902214907,0.8244634771316564,2.0003674902214907,0.061242878558700836,0.6149177497040034,0.7728906156751236,0.6149177497040034,,492.8531219381229,4.5,4.829024904297564,4.5,0.00876991002772871,4.5,0.0027094710719942025,974.9110940013084,4.5,2.441248247808744,4.5,0.028479914148444422,4.578749999999999,0.009063355794017252
1554,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0123891108226166,0.15,1.0123891108226166,1.6717792281140595,1.080937434928298,1.6717792281140595,0.14678274889150766,0.4523284520660817,0.9,0.4523284520660817,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1555,False,38.55304342758236,38.374520736208076,0.03241468962814054,1.2229638264189744,0.07920232457274545,0.0,0.2922160034922812,0.3727615872817543,2.0472576084551784e-06,0.07313007007035428,0.0,Load Case 2,4.5,1.001467708472868,0.2554048150950305,1.001467708472868,1.7675498480018712,1.3357343878363184,1.7675498480018712,0.04,0.7374586881892231,0.7579631072105817,0.7374586881892231,Minimum factor of safety 1.223 is below the target 1.500.,453.06930539294893,4.5,5.253059458388637,4.5,0.007472193999771641,4.5,0.00250878078760627,1946.0919027907842,4.5,1.2229638264189744,4.5,0.07920232457274545,4.578749999999999,0.025642291400648567
1556,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.3561963450773198,0.15,1.3561963450773198,2.0385254981818477,0.22948606245059444,2.0385254981818477,0.04,0.6578158521951095,0.6005222739160494,0.6578158521951095,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1557,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8635020951404133,0.15,0.8635020951404133,2.2,1.2984977680843592,2.2,0.07804154091682848,0.5208064268470315,0.5244884683687634,0.5208064268470315,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1558,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.140923437405239,0.8697299744147254,1.140923437405239,2.1481525831485078,0.668657926000412,2.1481525831485078,0.10700632886050593,0.6278784980965123,0.9,0.6278784980965123,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
1559,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.3071866559103484,0.5916861411015834,1.3071866559103484,2.2,0.890173658498382,2.2,0.08143504126028675,0.9,0.8345138531665143,0.9,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
1560,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.2659486902381265,0.3457134801265594,1.2659486902381265,1.7119229915825946,1.0791995027540269,1.7119229915825946,0.04,0.9,0.9,0.9,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1561,False,16.668915611011975,0.0,0.05050104380703666,2.9300441694657886,0.021707150594227974,1.4300441694657886,0.503724339392391,0.5339388497323199,1.2261332403611233e-06,0.04214068068000732,0.0001268356904793637,Load Case 2,4.5,1.1809420914543929,0.5974625516325797,1.1809420914543929,1.6420247379986255,0.842715754837106,1.6420247379986255,0.05152570633418577,0.6246749078023384,0.8369810885665674,0.6246749078023384,Durability check failed: minimum residual web ligament 0.0603 in is below 0.0620 in.,515.6401893468803,4.5,4.615621608188751,4.5,0.009577633353630594,4.5,0.0031110210603204763,812.274444461336,4.5,2.9300441694657886,4.5,0.021707150594227974,4.64625,0.007596058770590762
1562,True,728.1801112993716,0.0,0.1177782080285971,11.037049448755385,0.0034198123121985165,9.537049448755385,0.8396711745998385,0.8858599748140183,3.5087627398770215e-07,0.010963369440312355,0.0,Load Case 2,8.5,0.9490572361537644,1.121481237163494,0.9490572361537644,2.0588815997884344,1.3315230785846413,2.0588815997884344,0.09324535323494784,0.7474286643298823,0.5412191091024208,0.7474286643298823,,79.93685511114379,4.5,29.77350055479241,4.5,0.0014461565399270415,4.5,0.0005093502693411399,215.63734139728672,8.5,11.037049448755385,8.5,0.0034198123121985165,4.78125,0.001416057603784518
1563,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8206769170954742,0.3778590460733785,0.8206769170954742,1.8906279144040687,0.8280204747808797,1.8906279144040687,0.04,0.4387815318063744,0.9,0.4387815318063744,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1564,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0035462948358482,0.24352465913455765,1.0035462948358482,1.8243847117847345,1.2814846483281772,1.8243847117847345,0.07925313719420521,0.7706225392954014,0.8861892015874142,0.7706225392954014,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
1565,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.2968957067579716,0.36971491448659793,1.2968957067579716,2.2,0.7829253575044157,2.2,0.07332128175082943,0.5540565068526131,0.9,0.5540565068526131,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
1566,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5148681561805613,0.56668196034251,0.5148681561805613,0.15,0.9693790868690599,0.15,0.1532880744183724,0.42707098132136156,0.022882858917307375,0.42707098132136156,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1567,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.15,0.46381774140188864,0.15,0.329442372242954,0.7578846327819826,0.329442372242954,0.09002177480697002,0.5751160706420757,0.0,0.5751160706420757,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1568,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6655804361057559,0.8554339089577239,0.6655804361057559,0.38876254018807893,0.26663054571418965,0.38876254018807893,0.1219814585740703,0.6665322718258478,0.0,0.6665322718258478,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
1569,True,5.668572706538401,0.0,0.07763778114246424,2.3189038822150856,0.07568260295304038,0.8189038822150856,0.4522127578808526,0.4821578402977125,1.6755912456845972e-06,0.046268931708403356,0.0,Load Case 2,4.5,0.5086954904366768,0.3764702822421567,0.5086954904366768,1.338613192319649,0.5263907223843144,1.338613192319649,0.10608520239980986,0.6062934661938667,0.0,0.6062934661938667,,637.3556909567011,4.5,3.7341786286202407,4.5,0.021823738828203598,4.5,0.006875534526732591,1026.3469815430874,4.5,2.3189038822150856,4.5,0.07568260295304038,4.66875,0.027371960306751708
1570,True,8.463766402083348,0.0,0.04756701810857836,2.512988229518861,0.07680262567301005,1.0129882295188608,0.4140763176494395,0.4806862267652141,4.3359878832498713e-07,0.005400468764845996,0.0,Load Case 2,5.5,0.3669386136311783,0.4334973160724134,0.3669386136311783,0.7686789378564307,0.6838910768283122,0.7686789378564307,0.07768544546207751,0.6316345613904364,0.10932507039152137,0.6316345613904364,,424.70944470296206,4.5,5.60383111250222,4.5,0.021185188991804695,4.5,0.007856871853429499,947.0796448798637,5.5,2.512988229518861,5.5,0.07680262567301005,4.80375,0.03268600593710777
1571,True,17.341256891174456,0.0,0.10171562565861092,2.9549414197156625,0.014068999598082024,1.4549414197156625,0.6094099741640553,0.8181222208882893,1.6517249884544997e-06,0.037703580770694495,0.0,Load Case 2,8.5,0.32267214788172444,0.7335104931734031,0.32267214788172444,1.3485277116518781,1.197770709346491,1.3485277116518781,0.1067787557218322,0.7590075526614266,0.0,0.7590075526614266,,96.20631100979044,4.5,24.73850181988372,4.5,0.002906635493506328,4.5,0.001110407344436883,805.4305185613507,8.5,2.9549414197156625,8.5,0.014068999598082024,4.9275,0.006919111564092477
1572,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5747349892253599,0.31581747049740133,0.5747349892253599,0.16139821614905692,1.1335678999414105,0.16139821614905692,0.04,0.6058872779774548,0.11824330073907463,0.6058872779774548,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1573,True,10.965828553282304,0.0,0.030657236341321958,2.657417847430696,0.050096936301948024,1.157417847430696,0.4364854570642719,0.5122311340279947,1.2290977388880888e-07,0.00419043909350269,0.0,Load Case 2,5.5,0.5725267297958354,0.531967253015436,0.5725267297958354,0.7273880721759904,0.9637841548279058,0.7273880721759904,0.04120299002663701,0.5587404557211637,0.48503495243506484,0.5587404557211637,,375.27239747494957,4.5,6.342059837105049,4.5,0.015235214233462345,4.5,0.005999088582024104,895.6062375742245,5.5,2.657417847430696,5.5,0.050096936301948024,4.78125,0.02087429449649688
1574,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3242561698339914,0.2946380434843273,0.3242561698339914,0.15,0.15,0.15,0.07282484184605834,0.5502757109388632,0.0,0.5502757109388632,Web openings are too large; keep a remaining ligament larger than 0.073 in.,,,,,,,,,,,,,,
1575,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6790139367067766,0.15,0.6790139367067766,0.42926853365717876,0.4654023757885166,0.42926853365717876,0.09216358787341959,0.6462283559280873,0.1119911344636954,0.6462283559280873,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1576,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7778313858592433,0.15996886862527931,0.7778313858592433,0.8927701316855987,0.6879255790685764,0.8927701316855987,0.12511728000388256,0.8378944376095383,0.039156994450307916,0.8378944376095383,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1577,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0386843924782245,0.15,1.0386843924782245,0.34259206175215606,0.15,0.34259206175215606,0.09220223716977291,0.8030820897564054,0.0,0.8030820897564054,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1578,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8745169293989714,0.276092354402333,0.8745169293989714,0.15,0.36253298385311583,0.15,0.0954493422846591,0.6166539683347909,0.40028398177218544,0.6166539683347909,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1579,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.44792121662517453,0.4318447765378849,0.44792121662517453,0.6688466234255892,0.7364700167326942,0.6688466234255892,0.12964118697995725,0.5266742163038167,0.39682408275415676,0.5266742163038167,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
1580,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8753182323241266,0.232266061866441,0.8753182323241266,0.731393773602423,0.15,0.731393773602423,0.11743086524026483,0.6801391175377202,0.0,0.6801391175377202,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1581,True,24.03754334090543,0.0,0.04301863811222153,3.2229815085592377,0.050269042684782286,1.7229815085592377,0.4904049441933478,0.5109923382468279,8.125699733855447e-07,0.009940902682404981,0.0,Load Case 2,5.5,0.5741840725589127,0.4396635788956714,0.5741840725589127,1.086849015912315,1.1385099732900708,1.086849015912315,0.04805569956768353,0.7737532047446558,0.055351555368574126,0.7737532047446558,,267.0039123275681,4.5,8.913727065842194,4.5,0.008250308249748334,4.5,0.0031034515356003945,738.4466816453831,5.5,3.2229815085592377,5.5,0.050269042684782286,4.73625,0.01985915942861573
1582,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4375452362803708,0.4281540979364651,0.4375452362803708,0.15,1.2995900821155586,0.15,0.11498606296825285,0.6984072764598472,0.0,0.6984072764598472,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1583,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20360047718235064,0.48686290223583395,0.20360047718235064,0.8165993343043596,1.026746061002818,0.8165993343043596,0.13609542063308544,0.8077323772940745,0.11983294666436767,0.8077323772940745,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1584,True,0.33601456220693005,0.0,0.07039791004030803,1.5836362228823286,0.10017151676384234,0.08363622288232864,0.41931301988488323,0.44894205664031595,2.22039144516276e-06,0.06380371989417649,0.0,Load Case 2,4.5,0.6651380281384497,0.3119166795230455,0.6651380281384497,1.2283786719702565,0.5155846168473102,1.2283786719702565,0.09719576627714246,0.6684742582148111,0.020577039593205903,0.6684742582148111,,799.2919311732132,4.5,2.9776354635616036,4.5,0.027195745616102492,4.5,0.008514029199153974,1502.8703976398276,4.5,1.5836362228823286,4.5,0.10017151676384234,4.6125,0.033649687089997965
1585,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5864868883494352,0.15,0.5864868883494352,0.47326710266049804,0.6718874288678351,0.47326710266049804,0.09911589227825587,0.3162953516433413,0.12535601275668135,0.3162953516433413,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1586,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.1794784529487132,0.17302732842266821,1.1794784529487132,0.572644368854043,0.15,0.572644368854043,0.11975853471181995,0.9,0.14466186014284238,0.9,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1587,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6560299247195016,0.6325054968144247,0.6560299247195016,0.3753103301554701,0.6286568797821211,0.3753103301554701,0.10112653538627031,0.5599325157162253,0.02178431037978533,0.5599325157162253,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
1588,True,3.5015950675149923,0.0,0.04809519452702452,2.134319311514254,0.052689805926143383,0.634319311514254,0.4692239226172591,0.4652837232101446,1.6977644185197036e-06,0.056057838466184104,0.0,Load Case 1,4.5,0.927532411096095,0.5282577991866164,0.927532411096095,0.9694099187516982,0.36852526920104534,0.9694099187516982,0.060586243139675464,0.683812874060091,0.3311393471277863,0.683812874060091,,1115.1096216767307,4.5,2.134319311514254,4.5,0.052689805926143383,4.5,0.016537942160441348,1030.6493860769356,4.5,2.309223710945226,4.5,0.048393724705817036,4.64625,0.016990422995665076
1589,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4898188652492542,0.2871980962491415,0.4898188652492542,0.15587929643939658,0.575145148039514,0.15587929643939658,0.050457277287180545,0.6530338123593048,0.2586063852176189,0.6530338123593048,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1590,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7315826478187231,0.2300916545093804,0.7315826478187231,0.8619994061264963,0.6880388622749829,0.8619994061264963,0.07774051715249924,0.9,0.0,0.9,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
1591,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6610513938204434,0.46047370006590227,0.6610513938204434,0.3400829747452276,0.30878834700925756,0.3400829747452276,0.12421608308052919,0.5488490783740759,0.07645564880819616,0.5488490783740759,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
1592,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3786611079153407,0.5264115595287353,0.3786611079153407,0.5528490183270524,0.7013026157740414,0.5528490183270524,0.10165842057101228,0.8161661278974439,0.24433375899704302,0.8161661278974439,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
1593,True,48.08746330566627,0.0,0.047111126889877945,3.943321291488546,0.031696951417610454,2.443321291488546,0.563601422492683,0.5921801184992956,1.235947801162114e-06,0.026128702423874876,0.0,Load Case 2,5.5,1.0273097606376966,0.5412379206421725,1.0273097606376966,0.7685834751569915,0.8987377409194626,0.7685834751569915,0.045613054759076725,0.6981513688310839,0.0,0.6981513688310839,,350.7458018093803,4.5,6.785540946527018,4.5,0.013223047115263648,4.5,0.0049148222206190405,603.5521389385913,5.5,3.943321291488546,5.5,0.031696951417610454,4.68,0.011737788869459866
1594,True,1.4018890259045054,0.0,0.045235432818683675,1.881186236501089,0.0661403737360926,0.38118623650108896,0.38846003580581734,0.40234676235990197,1.7698002763055838e-06,0.051838414127010665,0.0,Load Case 1,4.5,0.8973537093756448,0.4959226318284675,0.8973537093756448,0.8470391072914268,0.36201027841890565,0.8470391072914268,0.05476200434340462,0.5793318106761277,0.024334106868574415,0.5793318106761277,,1265.1591606510365,4.5,1.881186236501089,4.5,0.0661403737360926,4.5,0.021037763789925595,1213.3711624163082,4.5,1.9614773069606057,4.5,0.06148812134792239,4.64625,0.02160502244651264
1595,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22721874835573058,0.4116694409076084,0.22721874835573058,0.933280964815037,0.17183258492420322,0.933280964815037,0.08606604543967866,0.4637072063767341,0.23001978591498368,0.4637072063767341,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1596,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.43743616724950046,0.18345428852173776,0.43743616724950046,0.47140414588346236,0.7581848073192718,0.47140414588346236,0.15014125355846983,0.788413446018153,0.0,0.788413446018153,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1597,False,499.80314645475147,499.2158330771383,0.06448234749408699,0.5007844746230788,0.2557860358332653,0.0,0.30584571911924224,0.4930291157048867,3.885164062974571e-06,0.12724655871683666,0.007398163411188705,Load Case 2,4.5,0.9639956042812122,0.15,0.9639956042812122,1.41661262174906,0.7528637299830601,1.41661262174906,0.06562978430581926,0.5591423829471395,0.0,0.5591423829471395,Minimum factor of safety 0.501 is below the target 1.500. | Durability check failed: width ratio 6.427 exceeds 6.000. | Durability check failed: stress concentration factor 17.975 exceeds 15.000.,760.9440436849341,4.5,3.1276938426045815,4.5,0.017675853095501473,4.5,0.005553577157097846,4752.543500457626,4.5,0.5007844746230788,4.5,0.2557860358332653,4.5337499999999995,0.07489552432025519
1598,True,8.083206026496521,0.0,0.06885672081729216,2.4879122688569737,0.08533995047420476,0.9879122688569737,0.41316819602832133,0.49197483766564665,3.845307949208194e-07,0.013519077407101713,0.0,Load Case 2,5.5,0.5258099521927129,0.3383338285589549,0.5258099521927129,0.5792196239339522,0.7762125980492385,0.5792196239339522,0.10347031613475417,0.2138592673000118,0.13679869215389717,0.2138592673000118,,350.4354495004395,4.5,6.7915503508357675,4.5,0.017442107903938922,4.5,0.00674922325702273,956.625372121119,5.5,2.4879122688569737,5.5,0.08533995047420476,4.71375,0.03266973889549182
1599,True,1.2692144229431017,0.0,0.06573625570856155,1.8546135871470144,0.07961254616647806,0.3546135871470144,0.3949435954407097,0.46310352521072806,1.9593136381211754e-06,0.05790927867727791,0.0,Load Case 2,4.5,0.8974721504888099,0.303413079135182,0.8974721504888099,0.9670735638848411,0.685588957348817,0.9670735638848411,0.07594216509829554,0.5717961681887852,0.0,0.5717961681887852,,552.9725695033363,4.5,4.304010960503241,4.5,0.018970115596402704,4.5,0.006340561317504593,1283.2861877504074,4.5,1.8546135871470144,4.5,0.07961254616647806,4.601249999999999,0.026319669707614398
1600,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.409862043062569,0.4017303879799758,1.409862043062569,0.533471253059393,0.15,0.533471253059393,0.10060640991395153,0.6272182852670767,0.2154320188065193,0.6272182852670767,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1601,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.617000330900496,0.4137120006631882,0.617000330900496,0.15,0.4093040331211153,0.15,0.10474124891649414,0.7689610081580738,0.0,0.7689610081580738,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1602,True,79.64287975676379,0.0,0.04749827352799022,4.648417352801049,0.021451653069075757,3.148417352801049,0.5902537277713474,0.6076502515868356,8.684845767010337e-07,0.015453002369467858,0.0,Load Case 2,8.5,0.752891114307042,0.7328392281323255,0.752891114307042,1.2136569506335604,0.7633277649093326,1.2136569506335604,0.049951263858907705,0.8119297608790212,0.16301118637369416,0.8119297608790212,,334.0626063179877,4.5,7.124413074040752,4.5,0.01172277773622095,4.5,0.004077064175475425,512.0022191135348,8.5,4.648417352801049,8.5,0.021451653069075757,4.7475,0.008579521659262611
1603,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.44320892687085117,0.21748571137265216,0.44320892687085117,0.7170656813240178,0.7449477720541592,0.7170656813240178,0.1365477394470025,0.7384125493556032,0.021954940289821766,0.7384125493556032,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1604,False,49.62553443106245,49.47872253845878,0.028953946738704824,1.1854249770294571,0.19771369906270453,0.0,0.23571589172992266,0.30116747657801257,8.329015748894647e-07,0.02008879083675868,0.0,Load Case 2,5.5,0.43902966690215517,0.3287223255410936,0.43902966690215517,0.7584772057075033,0.45040697778494765,0.7584772057075033,0.05072268167028021,0.59166544548403,0.08038813635597103,0.59166544548403,Minimum factor of safety 1.185 is below the target 1.500.,1332.9460462890236,4.5,1.7855186311749207,4.5,0.07341365027874915,4.5,0.0248105637549744,2007.7187895635661,5.5,1.1854249770294571,5.5,0.19771369906270453,4.7025,0.07445169971001843
1605,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7091605212186505,0.5576235554705755,0.7091605212186505,0.9693983627003303,0.15,0.9693983627003303,0.08114746344764187,0.5512937664260738,0.0,0.5512937664260738,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
1606,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.8279059184814378,0.2590204066049069,0.8279059184814378,0.8962038098007812,0.3961281230690267,0.8962038098007812,0.09986359498023577,0.7394053703703087,0.015340149580894774,0.7394053703703087,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
1607,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6482367912093433,0.15,0.6482367912093433,0.2111784884294451,0.8800033804830361,0.2111784884294451,0.0831986013272881,0.503936845858651,0.27612374051419375,0.503936845858651,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1608,False,595.6046038796078,594.4048667044676,0.06123667576757822,0.4096744828222468,0.23672380186072323,0.0,0.3122204983418406,0.5043047573526372,3.349406526446988e-06,0.10804078655198404,0.019647805004035793,Load Case 2,4.5,0.9516413066764706,0.15,0.9516413066764706,0.8432667949101673,0.8770030042247072,0.8432667949101673,0.07092882702505024,0.5654766247879632,0.0047913442226684005,0.5654766247879632,Minimum factor of safety 0.410 is below the target 1.500. | Durability check failed: width ratio 6.344 exceeds 6.000. | Durability check failed: stress concentration factor 20.078 exceeds 15.000.,538.8597619196619,4.5,4.416733570013402,4.5,0.01583171944575104,4.5,0.005468751669288259,5809.490460826812,4.5,0.4096744828222468,4.5,0.23672380186072323,4.5337499999999995,0.07057110434728077
1609,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.15,0.35021684385668395,0.15,0.7199699909227625,0.4040740233896567,0.7199699909227625,0.09973700766318883,0.640593270326333,0.15304734804166753,0.640593270326333,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1610,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.0254563621087984,1.049073392382624,1.0254563621087984,0.6519874015763752,0.22185859924094936,0.6519874015763752,0.10790366108010845,0.9,0.0,0.9,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
1611,True,5.481829901023771,0.0,0.030031942023283294,2.3117533311898755,0.06737540987380063,0.8117533311898755,0.36050038683522184,0.44407496783326494,7.930861518791433e-07,0.014721574377624344,0.0,Load Case 2,5.5,0.37175711519296556,0.5901724650528332,0.37175711519296556,0.6370711154397246,0.6346144609854274,0.6370711154397246,0.04291152488053317,0.6066655984145184,0.0,0.6066655984145184,,571.7248250323452,4.5,4.162841800450684,4.5,0.03419808898455712,4.5,0.013170625825943838,1029.5216050472814,5.5,2.3117533311898755,5.5,0.06737540987380063,4.859999999999999,0.030732453164532075
1612,True,5.218399147957723,0.0,0.0476517105745599,2.282254709606724,0.019483530233366346,0.782254709606724,0.5507359835359218,0.7013747793985389,2.7836091362264746e-06,0.08498337491165582,0.0,Load Case 2,8.5,0.24554704375516173,0.9115825075764856,0.24554704375516173,0.6656604334419154,1.1629466265869375,0.6656604334419154,0.05374056068654651,0.7051561448760992,0.07969243936758935,0.7051561448760992,,180.25795233359128,8.5,13.203300987217995,8.5,0.006982496959248613,4.5,0.0031722648436135065,1042.828388076859,8.5,2.282254709606724,8.5,0.019483530233366346,5.0625,0.011226601697738675
